from_id,to_id,travel_time
160,04_Ofoq Kourosh,39
160,05_Win Market,34
160,06_Ofoq Kourosh,35
160,07_Daily Market,30
160,08_Sorena,20
160,09_Daily Market,40
160,10_Refah,32
160,11_Ofoq Kourosh,34
160,12_Ofoq Kourosh,44
160,13_Ofoq Kourosh,16
160,14_Ofoq Kourosh,10
160,15_Ofoq Kourosh,26
160,16_Ofoq Kourosh,58
160,17_Ofoq Kourosh,44
160,18_Yas Chain Store,30
160,19_Yas Chain Store,42
160,20_Hayat Market,35
160,21_Janbo,45
160,22_Janbo,32
160,23_Janbo,36
160,24_Janbo,35
160,25_Hyper Keeper,35
160,26_Haft,32
160,27_Haft,38
160,28_Haft,29
160,29_Haft,43
160,30_Haft,41
160,31_Daily Market,41
160,32_Daily Market,44
160,33_Daily Market,43
160,34_HyperMe,30
160,35_Val Market,32
160,36_Etka,32
160,37_Etka,32
160,38_Etka,34
160,39_Refah,15
160,40_Refah,40
160,41_Sorena,33
160,42_Sorena,32
160,43_Sorena,36
160,44_Win Market,36
160,45_Win Market,22
160,46_Win Market,47
160,47_Win Market,50
160,48_Farhangian Consumer Cooperative,36
160,49_Amiran,42
160,50_Gandom,42
160,51_Minou Mart,40
160,52_Haft,46
160,53_Hyperstar,41
